accommodates,bathrooms,bedrooms,beds,security_deposit,cleaning_fee,guests_included,availability_365,square_meters,review_activity_duration,amenity_score,summary_content_score,description_content_score,property_type_weighted,room_type_encoded,bed_type_encoded,cancellation_policy_numeric,city_encoded,zipcode_encoded,review_overall_score,price_per_guest,total_beds
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.125,0.7698630136986302,0.5573318632855568,0.28328611898017,0.34666666666666673,0.06451612903225806,0.8064516129032258,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.2567232540549626,0.18414848915748272,0.0125
0.16666666666666666,0.1875,0.1,0.0,0.16666666666666666,0.1510574018126888,0.0625,0.07397260273972603,0.28776185226019846,0.11736139214892756,0.3866666666666667,0.16129032258064516,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.2682399294649253,0.22304395327338433,0.48836298112842363,0.00625
0.5,0.25,0.2,0.06666666666666667,0.18055555555555555,0.045317220543806644,0.0625,0.0,0.5782800441014333,0.1452853095912586,0.25333333333333335,0.12903225806451613,0.12903225806451613,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.16851270182399294,0.25023111185813934,0.18414848915748272,0.025
0.5,0.1875,0.2,0.06666666666666667,0.2777777777777778,0.03323262839879154,0.125,0.14246575342465753,0.5782800441014333,0.16390125455281263,0.4000000000000001,0.12903225806451613,0.3870967741935484,0.6666666666666667,1.0,0.8520040280841519,0.25,0.139378440729209,0.058409513793382405,0.28397344314648293,0.18821634209844434,0.025
0.8333333333333334,0.125,0.2,0.13333333333333336,0.16666666666666666,0.0755287009063444,0.0625,0.4,0.8213891951488422,0.09267503035208417,0.4266666666666667,0.16129032258064516,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.0863165698161035,0.26754349104966807,0.1162639877053107,0.037500000000000006
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,1.0,0.5573318632855568,0.1452853095912586,0.3733333333333334,0.12903225806451613,0.12903225806451613,0.3333333333333333,1.0,0.8520040280841519,1.0,0.139378440729209,0.2682399294649253,0.25023111185813934,0.26736067495908067,0.0125
0.16666666666666666,0.125,0.1,0.13333333333333336,0.1111111111111111,0.022658610271903322,0.125,0.0,0.7034178610804851,0.1914204775394577,0.28,0.4838709677419355,0.4838709677419355,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.05140121109702859,0.12385494579376417,0.3631548506848993,0.018750000000000003
0.16666666666666666,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,1.0,0.28776185226019846,0.1452853095912586,0.3733333333333334,0.12903225806451613,0.12903225806451613,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.1404441793616475,0.25023111185813934,0.3631548506848993,0.0125
0.16666666666666666,0.125,0.0,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.3472987872105843,0.1452853095912586,0.10666666666666667,0.06451612903225806,0.06451612903225806,0.3333333333333333,1.0,0.4090312389650088,0.0,0.4019975031210986,0.28136882129277563,0.25023111185813934,0.43337122452519666,0.0
0.5,0.125,0.0,0.06666666666666667,0.16666666666666666,0.052870090634441085,0.0625,0.7342465753424657,0.45424476295479604,0.32982598138405506,0.52,0.12903225806451613,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.25,0.3090367809468933,0.2509505703422053,0.4216110597529204,0.24196417853182567,0.0
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.125,0.8328767123287671,0.5573318632855568,0.2747875354107649,0.3733333333333334,0.1935483870967742,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12615339085007687,0.5330700058828473,0.22101305353869888,0.0125
0.0,0.125,0.1,0.0,0.1111111111111111,0.022658610271903322,0.0625,1.0,0.15766262403528117,0.1452853095912586,0.10666666666666667,0.06451612903225806,0.06451612903225806,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.5880861850443599,0.25023111185813934,0.9344801888816024,0.00625
0.6666666666666666,0.25,0.30000000000000004,0.26666666666666666,0.1111111111111111,0.0377643504531722,0.0625,0.4054794520547945,0.09040793825799338,0.20639417239983812,0.3066666666666667,0.06451612903225806,0.3870967741935484,0.6666666666666667,1.0,0.8520040280841519,0.0,0.139378440729209,0.037617237008872005,0.23170014286914864,0.15278919785994538,0.09375
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.015105740181268881,0.0625,0.0027397260273972603,0.28776185226019846,0.1452853095912586,0.21333333333333335,0.0,0.03225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.14116312593149033,0.25023111185813934,0.4100968970154613,0.00625
0.33333333333333337,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.125,0.2767123287671233,0.5248070562293274,0.046944556859571024,0.2933333333333334,0.5161290322580645,0.5161290322580645,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.28996134128918405,0.25175699201903345,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.7698630136986302,0.2282249173098126,0.1452853095912586,0.2666666666666667,0.12903225806451613,0.3870967741935484,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.16648721906411174,0.25023111185813934,0.5284856195923607,0.00625
0.33333333333333337,0.125,0.1,0.0,0.16666666666666666,0.0377643504531722,0.125,0.7452054794520548,0.5248070562293274,0.44394981788749494,0.2666666666666667,0.7419354838709677,0.7741935483870968,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.11603387153064784,0.5063870913522145,0.2905768436831369,0.00625
0.5,0.125,0.1,0.06666666666666667,0.19444444444444445,0.027190332326283987,0.125,0.1643835616438356,0.5782800441014333,0.07365439093484419,0.3733333333333334,0.03225806451612903,0.5806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1430214788541891,0.3207202285906379,0.19694370069470174,0.0125
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.7972602739726028,0.28776185226019846,0.025900445163901255,0.32000000000000006,0.12903225806451613,0.16129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.11085092252289439,0.30874443230523574,0.33107321198793493,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.8575342465753425,0.13340683572216097,0.15904492108458115,0.5066666666666667,0.12903225806451613,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.08219337732907944,0.3451760652155643,0.34811921257845446,0.00625
0.5,0.125,0.1,0.13333333333333336,0.1111111111111111,0.0377643504531722,0.125,0.915068493150685,0.5573318632855568,0.8939700526102793,0.2666666666666667,0.3870967741935484,0.8709677419354839,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.567673754096983,0.17684837485793925,0.018750000000000003
0.0,0.125,0.1,0.0,0.16666666666666666,0.015105740181268881,0.0625,0.0547945205479452,0.2282249173098126,0.006070416835289356,0.28,0.3225806451612903,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.06926041146573467,0.27920413480124384,0.4857574075287568,0.00625
0.5,0.125,0.2,0.13333333333333336,0.3333333333333333,0.060422960725075525,0.0625,0.3232876712328767,0.762954796030871,0.22217725617159045,0.2933333333333334,0.12903225806451613,0.16129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12615339085007687,0.29645348348600725,0.1908129713637804,0.037500000000000006
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.2054794520547945,0.28776185226019846,0.19506272764063132,0.34666666666666673,0.1935483870967742,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12615339085007687,0.35963106143373397,0.37402570301951077,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.2282249173098126,0.1452853095912586,0.52,0.12903225806451613,0.1935483870967742,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.10579925190886888,0.25023111185813934,0.45084591626415377,0.00625
0.16666666666666666,0.125,0.1,0.06666666666666667,0.19444444444444445,0.007552870090634441,0.0625,1.0,0.08599779492833518,0.003642250101173614,0.34666666666666673,0.0,0.29032258064516125,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.08219337732907944,0.17047651063114544,0.3113950484660945,0.0125
0.9999999999999999,0.125,0.2,0.33333333333333337,0.16666666666666666,0.0755287009063444,0.1875,0.9232876712328767,0.5782800441014333,0.1452853095912586,0.3866666666666667,0.3548387096774194,0.7419354838709677,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.16648721906411174,0.25023111185813934,0.08638272751884217,0.07500000000000001
0.16666666666666666,0.125,0.1,0.06666666666666667,0.19444444444444445,0.01661631419939577,0.125,0.0,0.08599779492833518,0.035613112100364226,0.33333333333333337,0.12903225806451613,0.5806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.11698163176512871,0.26857298932683416,0.3448872581940321,0.0125
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.4191780821917808,0.2282249173098126,0.03480372318899231,0.4133333333333334,0.25806451612903225,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.050883863651524246,0.3054248256155979,0.4197262928511844,0.00625
0.5,0.125,0.1,0.13333333333333336,0.16666666666666666,0.030211480362537763,0.0625,0.9342465753424658,0.5573318632855568,0.2132739781464994,0.48000000000000004,0.25806451612903225,0.4193548387096774,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.2855912261534583,0.14952948967818586,0.018750000000000003
0.0,0.125,0.1,0.0,0.1111111111111111,0.01812688821752266,0.0625,0.0,0.5782800441014333,0.03804127883447997,0.22666666666666668,0.29032258064516125,0.5161290322580645,0.0,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.21898899067148508,0.46909620201301244,0.00625
0.5,0.125,0.2,0.13333333333333336,0.3333333333333333,0.0755287009063444,0.0625,0.0,0.762954796030871,0.0,0.14666666666666667,0.03225806451612903,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.5,0.26265041039126624,0.2227503168567807,0.2647071182452307,0.27828989757214356,0.037500000000000006
0.16666666666666666,0.125,0.1,0.0,0.3333333333333333,0.030211480362537763,0.0625,0.7753424657534247,0.28776185226019846,0.2197490894374747,0.4933333333333334,0.16129032258064516,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.16851270182399294,0.3195646692999412,0.4585407886617307,0.00625
0.5,0.125,0.1,0.06666666666666667,0.1111111111111111,0.045317220543806644,0.125,0.9589041095890412,0.5573318632855568,0.2594091460946985,0.48000000000000004,0.03225806451612903,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.15320998930829632,0.28464576855197915,0.20790425618922204,0.0125
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,1.0,0.2282249173098126,0.05908539053014974,0.09333333333333334,0.16129032258064516,0.45161290322580644,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.051330798479087454,0.23382216993024624,0.46909620201301244,0.00625
0.16666666666666666,0.125,0.1,0.06666666666666667,0.1111111111111111,0.052870090634441085,0.0625,0.7698630136986302,0.28776185226019846,0.07041683528935654,0.3066666666666667,0.22580645161290322,0.6451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.15062630651984263,0.20879905874443233,0.34811921257845446,0.0125
0.33333333333333337,0.125,0.2,0.06666666666666667,0.2,0.030211480362537763,0.0625,0.9205479452054794,0.5843439911797134,0.13233508700930796,0.3066666666666667,0.16129032258064516,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.3763341457265316,0.25175699201903345,0.025
0.16666666666666666,0.125,0.1,0.0,0.3333333333333333,0.030211480362537763,0.0625,0.9452054794520548,0.28776185226019846,0.22501011736139215,0.45333333333333337,0.3225806451612903,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.4090312389650088,0.5,0.139378440729209,0.08810243411003865,0.30557189679805047,0.2718021034131957,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.0377643504531722,0.0625,0.2767123287671233,0.28776185226019846,0.1452853095912586,0.4000000000000001,0.16129032258064516,0.5161290322580645,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.0523700887198986,0.25023111185813934,0.33107321198793493,0.00625
0.16666666666666666,0.125,0.1,0.0,0.3333333333333333,0.01812688821752266,0.0625,0.0,0.29988974641675853,0.1452853095912586,0.16,0.16129032258064516,0.16129032258064516,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.21521175453759725,0.01774397972116603,0.25023111185813934,0.2881207209563594,0.00625
0.8333333333333334,0.125,0.30000000000000004,0.2,0.3333333333333333,0.10574018126888217,0.25,0.8082191780821918,0.5782800441014333,0.0,0.5333333333333334,0.12903225806451613,0.16129032258064516,0.6666666666666667,1.0,0.8520040280841519,0.5,0.1972534332084894,0.21715251373046052,0.26487519959660477,0.12916022653004494,0.07500000000000001
0.5,0.25,0.2,0.2,0.16666666666666666,0.030211480362537763,0.0625,0.136986301369863,0.5782800441014333,0.04330230675839741,0.52,0.29032258064516125,0.29032258064516125,0.6666666666666667,1.0,0.8520040280841519,0.0,0.139378440729209,0.12403573831541723,0.28231363980166396,0.2174909052914502,0.05
0.5,0.125,0.0,0.06666666666666667,0.11,0.04380664652567976,0.0625,0.8356164383561644,0.4299889746416759,0.1367867260218535,0.68,0.3548387096774194,0.3870967741935484,0.6666666666666667,1.0,0.8520040280841519,0.5,0.139378440729209,0.16851270182399294,0.4289225985376922,0.17684837485793925,0.0
0.33333333333333337,0.125,0.0,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.9342465753424658,0.5782800441014333,0.15540267098340754,0.10666666666666667,0.22580645161290322,0.3548387096774194,0.6666666666666667,1.0,0.8520040280841519,0.0,0.139378440729209,0.12403573831541723,0.2606101353054879,0.2905768436831369,0.0
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.030211480362537763,0.0625,0.6684931506849315,0.28776185226019846,0.2084176446782679,0.36000000000000004,0.3225806451612903,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.11698163176512871,0.2610933691906883,0.3448872581940321,0.00625
0.8333333333333334,0.25,0.30000000000000004,0.2,0.6666666666666666,0.0755287009063444,0.0625,0.7397260273972602,0.5782800441014333,0.4358559287737758,0.32000000000000006,0.06451612903225806,0.4838709677419355,0.6666666666666667,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.5519161274056643,0.14756843697214878,0.07500000000000001
0.33333333333333337,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.915068493150685,0.5248070562293274,0.017401861594496155,0.21333333333333335,0.12903225806451613,0.12903225806451613,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.24048239347844358,0.25175699201903345,0.0125
0.16666666666666666,0.25,0.1,0.06666666666666667,0.08888888888888889,0.030211480362537763,0.0625,0.0,0.28776185226019846,0.4140024281667341,0.21333333333333335,0.25806451612903225,0.29032258064516125,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.1621713586444149,0.2613244810488277,0.2461854096446653,0.0125
0.16666666666666666,0.125,0.0,0.0,0.3888888888888889,0.022658610271903322,0.0625,0.7698630136986302,0.3472987872105843,0.0623229461756374,0.34666666666666673,0.0967741935483871,0.0967741935483871,0.6666666666666667,1.0,0.8520040280841519,0.5,0.139378440729209,0.11085092252289439,0.2677956130767291,0.3887715444534296,0.0
0.5,0.125,0.1,0.06666666666666667,0.13333333333333333,0.0377643504531722,0.0625,0.9534246575342465,0.5573318632855568,0.16268717118575476,0.24000000000000002,0.5806451612903225,0.5806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.233843180099168,0.17684837485793925,0.0125
0.5,0.25,0.2,0.13333333333333336,0.2,0.045317220543806644,0.0625,0.7123287671232876,0.762954796030871,0.15337919870497774,0.6266666666666667,0.06451612903225806,0.5161290322580645,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.08219337732907944,0.2781116060173124,0.2439033511624792,0.037500000000000006
0.16666666666666666,0.125,0.1,0.0,0.2222222222222222,0.0377643504531722,0.0625,0.9972602739726028,0.29988974641675853,0.1452853095912586,0.4000000000000001,0.3548387096774194,0.3548387096774194,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.1404441793616475,0.25023111185813934,0.4585407886617307,0.00625
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.015105740181268881,0.0625,1.0,0.28776185226019846,0.15742614326183732,0.4266666666666667,0.1935483870967742,0.29032258064516125,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.051330798479087454,0.25069333557441803,0.2881207209563594,0.00625
